A. Kumar,0.00018647834764865524
E. Abdalla,0.00018647105147724454
K. Rehren,0.00018586960273698507
V. Rubakov,0.00018531404390990523
A. Demichev,0.0001848978570909482
missing_authors_Paper_ID_9808141,0.00018474350305296502
missing_authors_Paper_ID_9607201,0.00018451992691222304
R. Behrend,0.000184005774139691
V. Fateev,0.0001837111429232668
D. Birmingham,0.0001836287627032561
G. Rossi,0.0001836129304189387
S. Thomas,0.0001836097005342349
missing_authors_Paper_ID_9610234,0.00018215035255564837
D. Ahluwalia,0.00018194809268158558
R. Siebelink,0.00018176978403980877
W. Siegel,0.00018173651655901908
O. Lechtenfeld,0.00018113610398882694
G. Zemba,0.00018055623234786332
T. Tanaka,0.0001803695344965243
M. SVolkov,0.00018011082131520924
B. Bo,0.00018000405201367456
A. Das,0.0001798840577641157
J. Paris,0.00017987044245249115
V. Nesterenko,0.00017959467222018226
D. Dmitri,0.00017937423448480776
P. Sorba,0.00017867315290976006
S. Schraml,0.00017856479088913368
T. Takayanagi,0.00017819371081973052
V. Nair,0.00017815052157604689
e. Sevrin,0.00017781907327327087
G. Scharf,0.00017735650192305874
A. Galperin,0.00017726964672089298
e. C,0.00017722936540848355
D. Fern,0.00017722936540848355
N. Maggiore,0.0001768841105733385
missing_authors_Paper_ID_112044,0.00017667803549700805
missing_authors_Paper_ID_9601003,0.0001765268248410224
G. Cognola,0.00017623779178001245
L. Motl,0.00017609143347453553
T. Tada,0.000175694297634606
missing_authors_Paper_ID_9503121,0.00017527107380305553
S. Pi,0.00017518180317456088
K. Peeters,0.00017493700531816557
S. Govindarajan,0.0001747959287120714
S. Sen,0.00017478375029924713
A. AAAndrianov,0.00017462958715694515
G. Giavarini,0.00017449718862914428
A. Gerasimov,0.00017438953925736912
missing_authors_Paper_ID_9604035,0.0001743097671579516
A. Zimerman,0.00017404455396993515
D. Brace,0.00017402196824839453
B. Berlin),0.00017389462052092076
D. Smith,0.00017372680842859013
Z. Bern,0.0001736710117377774
J. Varilly,0.00017334030249811406
M. Visser,0.00017330534288577116
missing_authors_Paper_ID_9911116,0.0001732023244245461
R. Rietdijk,0.00017301005584557054
missing_authors_Paper_ID_9411102,0.00017277430919321286
D. Langlois,0.00017191915759864334
missing_authors_Paper_ID_9506160,0.00017172910625822118
M. Moscow),0.00017154798959711704
C. Lazaroiu,0.00017100839702097594
A. Matytsin,0.00017096587810930928
J. Schaar,0.0001706385295086238
J. Izquierdo,0.00017061759659808723
R. Guida,0.0001702973121012241
C. CSXiong,0.00017023865962871734
missing_authors_Paper_ID_9604030,0.00017007860158030968
missing_authors_Paper_ID_9606017,0.00017007276887132938
S. Hikami,0.0001696801320212545
C. Grojean,0.00016948161787885604
S. Hosono,0.0001692500099047586
S. Krivonos,0.0001689356408143564
T. Brzezinski,0.00016891677194189316
C. Holzhey,0.00016885003006662645
J. Balog,0.00016878333365703325
M. Schmaltz,0.00016832274363688855
I. Sachs,0.0001682931041168399
D. Rasheed,0.0001682613271081934
J. Petersen,0.00016805384393703715
R. Madden,0.00016782692343604846
missing_authors_Paper_ID_9701125,0.00016730876249885813
H. Aoki,0.00016713642352639643
S. Forste,0.00016711400979921707
D. Fairlie,0.00016704517263965867
C. Fosco,0.00016700059003656908
D. Belov,0.00016667692053957264
J. Grimstrup,0.00016644071668728822
I. IRKlebanov,0.00016618725282943923
D. Vassilevich,0.00016601444318186688
S. Hirano,0.00016552422182761184
A. Wipf,0.00016534099018099719
I. IKrichever,0.0001650217118427656
Y. Okawa,0.00016495573439354537
M. Lledo,0.00016486596732855072
S. Ghosh,0.00016456034175352287
M. Ortiz,0.00016453836527238825
J. Morales,0.00016449165909883268
F. Delduc,0.00016417718544060918
M. MVIoffe,0.0001640446824148897
S. Mukohyama,0.00016380907855609346
M. Luty,0.0001635753370424944
D. Kaplan,0.00016344640738874468
e. e,0.0001631667458642955
F. Jonghe,0.00016255954642894715
G. Akemann,0.00016250707333805467
S. Paulo),0.0001624366435062055
M. Loughlin,0.00016213995175492655
A. Dabolkhar,0.00016213995175492655
missing_authors_Paper_ID_9303038,0.000162006574309676
N. Manton,0.00016199014275570904
missing_authors_Paper_ID_9503163,0.00016190994595823043
missing_authors_Paper_ID_9301111,0.00016185214809674744
D. Vaman,0.00016094232312039594
T. Kieu,0.00016078490273106375
G. Watts,0.00015996549467412437
M. Trigiante,0.00015979739059873992
Y. Park,0.00015961909330625224
C. Romelsberger,0.0001595338304238684
missing_authors_Paper_ID_9609122,0.00015951644800859177
M. MVTerentiev,0.00015948738673236563
P. Per,0.00015925427689496426
D. Mateos,0.00015924030334542658
N. Constable,0.0001589363897850387
Y. Frishman,0.00015890861291800861
J. Gracey,0.00015873070731564618
H. Otto,0.00015839560933524744
C. Thorn,0.0001583953782802515
L. Bonora,0.0001577461613007694
Y. Satoh,0.00015755607685623226
J. Alfaro,0.0001573563164967968
missing_authors_Paper_ID_9902105,0.000157319015207926
missing_authors_Paper_ID_9508154,0.000157032653181565
T. Nakatsu,0.00015701375889522483
J. Horne,0.00015691502669178128
P. Natti,0.00015685324136207736
A. Piza,0.00015685324136207736
missing_authors_Paper_ID_9510182,0.0001568133120402676
J. Wang,0.00015645452009051006
M. Gomes,0.0001564227974238681
S. Moriyama,0.0001563952642815127
T. Strobl,0.00015638337804373562
B. Schellekens,0.00015632494251488835
M. Mihailescu,0.00015625416635747078
J. Derendinger,0.00015622073499258995
S. Tanimura,0.00015594863139977496
D. Broadhurst,0.00015589417232458278
D. Gitman,0.00015581226272952972
S. Hassan,0.0001555948337860811
G. Delius,0.00015546551300207718
missing_authors_Paper_ID_9504147,0.0001551531104221741
S. Mukherji,0.00015510572993092205
missing_authors_Paper_ID_9809057,0.00015489214775013164
a. a,0.0001548798341593245
S. Kumar,0.00015477011573784233
L. Palla,0.00015453985481043425
C. Lee,0.00015384113126438848
J. Govaerts,0.00015364652075987374
missing_authors_Paper_ID_9712251,0.00015356888417235735
C. Hofman,0.00015342651250748566
L. Vanzo,0.00015331972474778705
S. Pokorski,0.00015300753606386494
T. Jayaraman,0.00015297698574517863
H. Yang,0.00015275894235581273
S. Naculich,0.0001526487433428776
M. Schnabl,0.0001523609041302499
Y. Yamada,0.0001523590763856372
missing_authors_Paper_ID_9607049,0.00015233088706729633
B. Lee,0.000152209316528109
M. Olechowski,0.000152097069410562
T. Hauer,0.00015174231217621935
J. Bijtebier,0.00015162310442367252
S. Rajeev,0.00015153592301471165
M. Kleban,0.00015147043672684665
G. McCartor,0.0001510763070274916
L. Goerlich,0.0001504478721958752
M. Peskin,0.00015031074273413035
A. Koubek,0.00015013084237280647
H. Kanno,0.0001498382005717874
C. Christian,0.00014980692526406865
missing_authors_Paper_ID_9503030,0.00014931667184736103
S. SKharchev,0.0001492538302521936
E. Sharpe,0.00014887064122500777
A. Nersessian,0.00014862728760304525
M. Talon,0.00014840123481871825
missing_authors_Paper_ID_9611164,0.00014730711532666822
Y. Myung,0.000147290136360373
F. Cooper,0.0001472593043474119
X. Wang,0.0001471342106497487
R. REfraty,0.0001471241906336852
D. Lee,0.00014651304614142973
missing_authors_Paper_ID_9906182,0.00014642657208202624
I. IAntoniadis,0.0001463746439646824
C. Houghton,0.00014561950397363137
J. Mourad,0.00014527740216711138
M. Matone,0.00014498816838451754
M. Nieto,0.00014416440284793989
S. R,0.0001438853103670646
M. Zagermann,0.00014334099945599073
L. Feher,0.00014313688886243616
S. Rama,0.0001426948911135189
T. Lee,0.00014264994353820423
A. ABZamolodchikov,0.0001425714122447815
j. jbarDaemi,0.00014216865700397797
B. Sakita,0.00014205945545009543
J. Mickelsson,0.00014187510622005344
o. Falceto,0.00014179297813886845
H. Soleng,0.00014171210357781996
B. Kleihaus,0.00014150537008917957
P. Ruelle,0.00014141051525094116
A. Mikhailov,0.0001413209226456961
missing_authors_Paper_ID_7018,0.00014080102062172573
M. Sato,0.00014078569565636304
G. Grignani,0.00014074798649803548
A. Silva,0.00014067991924990374
S. P,0.00014062028234780474
T. Jacobson,0.0001403934289004492
J. Tannenhauser,0.0001403847087759545
M. c,0.00014019673998048366
J. Dixon,0.00014015881823204037
A. Anders,0.00013980005246807945
Y. Shirman,0.00013961301512430734
I. Volovich,0.00013932140145332382
missing_authors_Paper_ID_9712028,0.00013928629681312068
missing_authors_Paper_ID_9802030,0.00013921530771782907
M. Faux,0.00013904221678155923
P. Severa,0.00013896954675844005
S. Trivedi,0.00013887049920902555
L. Magnea,0.00013860489303905714
G. Bonelli,0.000138317884271665
missing_authors_Paper_ID_9507090,0.00013828782252148008
S. Leo,0.00013818440762495863
J. Rodrigues,0.00013817839774434089
L. Popp,0.00013809012118927037
M. Flohr,0.00013788710642954655
R. RLaflamme,0.0001377891773972494
R. RGregory,0.0001377891773972494
P. Meessen,0.00013769480832940973
M. Asorey,0.00013765140390774915
R. Frick,0.000137436819811604
missing_authors_Paper_ID_9705117,0.0001370602730600631
J. Simon,0.00013693140571347813
P. Mansfield,0.00013688418019324657
J. Azcarraga,0.00013667114244904398
A. Rebhan,0.0001366600573569653
K. Xu,0.00013665307295168886
H. Georgi,0.0001366315725209335
H. Girotti,0.00013657445684829534
D. SanchezRuiz,0.00013643771249896214
K. KSNarain,0.000136386742573648
e. University),0.00013634489642515133
T. Tran,0.0001362673620409947
C. Herzog,0.00013610874513944526
F. Roose,0.00013609812165621402
R. Potting,0.00013604828173709353
I. Runkel,0.00013602318255275718
M. Garousi,0.0001359980731108248
J. Erdmenger,0.00013568801051288323
missing_authors_Paper_ID_9211111,0.00013562762658559041
missing_authors_Paper_ID_9604055,0.00013552218227151947
e. Gorsky,0.00013525230838661639
Y. Watabiki,0.0001350665035081496
C. Manuel,0.0001350628584847837
H. Aratyn,0.00013498379028100045
M. Spalinski,0.00013495787980154464
J. Japan),0.00013449004285768934
A. Sevrin,0.00013443610378247975
D. Boulatov,0.00013432839072069044
J. Schnittger,0.00013407875051858889
E. EGava,0.00013398098874203254
missing_authors_Paper_ID_9607235,0.00013390268609074594
E. ECMarino,0.00013360574984023495
G. Lozano,0.00013359133539148356
J. Besprosvany,0.00013357400722021663
C. Sun,0.00013357400722021663
G. L,0.00013327746512679944
missing_authors_Paper_ID_9411178,0.00013314624288167173
R. Delbourgo,0.0001328959738348849
J. Kunz,0.00013260832885571684
M. Ninomiya,0.00013259377308779292
M. BGreen,0.00013230834859565238
W. Mueck,0.00013215097115421498
A. Keurentjes,0.0001320312550832084
H. Murayama,0.0001320196428795355
J. Baacke,0.0001319880968774603
I. Bena,0.00013174012014327565
M. Propitius,0.0001315264926400169
E. Ragoucy,0.0001312479942327723
W. Krauth,0.00013123023404947945
G. Arutyunov,0.00013116608395774448
A. Bichl,0.00013114767515288927
M. Fabinger,0.0001311292916058378
J. Holten,0.0001310574709752538
J. Greensite,0.00013090571553883322
M. Plyushchay,0.00013085588829171593
Y. Cheung,0.0001307057047321354
M. Volkov,0.00013053218738511477
W. Chen,0.00013040036016164657
S. Coleman,0.00013014866996109522
missing_authors_Paper_ID_9504108,0.00013000540444942224
J. Avan,0.00012992032983252154
H. Robins,0.0001298415323654191
F. Falceto,0.000129685614006744
I. Park,0.0001294214766952717
I. Kanatchikov,0.0001294010075409523
R. Koberle,0.00012939694796512807
T. Shiromizu,0.00012910622035876228
T. Harmark,0.00012898120995249004
R. Mann,0.00012884948027014082
M. VazquezMozo,0.00012869375501826894
U. Cambridge,0.00012852850081978038
K. Norton,0.00012844416719175962
G. Jaroszkiewicz,0.00012844416719175962
missing_authors_Paper_ID_9506011,0.0001283390351827756
missing_authors_Paper_ID_9511064,0.0001281969362620345
E. ESpallucci,0.0001281347749797738
missing_authors_Paper_ID_9510229,0.00012769234889771302
P. Cowdall,0.0001276750532934046
D. Welch,0.00012766273935737316
missing_authors_Paper_ID_9812031,0.00012757611594819862
R. R,0.00012750285426132708
K. Olive,0.00012748509331959867
M. MPitkanen,0.00012734443664715714
G. Travaglini,0.00012714837857126385
H. Shin,0.00012703692112443882
A. Buchel,0.0001268402576978839
A. Marshakov,0.00012634000782277835
M. Michael,0.0001260829461469794
M. Shaposhnikov,0.00012575972309610933
missing_authors_Paper_ID_9411187,0.00012560831568176706
K. Konishi,0.00012560275630682174
E. Ramos,0.00012554033945880253
F. Fucito,0.00012537606752211888
D. Boyanovsky,0.00012523130903810357
missing_authors_Paper_ID_9609026,0.00012509344249553826
G. Esposito,0.00012502823786554213
I. Zahed,0.0001245581291955295
S. Cordes,0.00012453256043848117
F. GonzalezRey,0.000124489500596953
missing_authors_Paper_ID_9710231,0.00012422495138914627
J. Pawlowski,0.0001241994726437722
I. ITEP),0.00012409521343412274
M. Murray,0.00012408151457165664
S. Lyakhovich,0.00012402304973253435
R. Argurio,0.00012399674489935796
T. Kugo,0.00012389224471984623
A. Miemiec,0.0001237397452816553
G. G,0.0001235523169521064
missing_authors_Paper_ID_9803194,0.00012348756274169648
J. Polonyi,0.00012344485667648705
J. Miramontes,0.0001232607363812421
P. Sodano,0.00012307409875967227
A. Lahiri,0.00012299051266525087
N. Kawamoto,0.0001229593270728619
J. Martin,0.00012285102552824555
missing_authors_Paper_ID_9803031,0.0001227365489408925
M. Fukuma,0.0001226154011043552
missing_authors_Paper_ID_9707093,0.00012237811806719456
K. KHRehren,0.00012201717534657741
M. Kruczenski,0.00012194176177912633
J. Rizos,0.00012175867694489227
E. Farhi,0.0001217176774480083
D. Martelli,0.00012165365709257245
M. Headrick,0.00012164359428638119
D. Olive,0.00012157470060954511
D. Kastler,0.00012146660193244709
missing_authors_Paper_ID_9603060,0.00012138590773035456
S. Carroll,0.00012138479777535367
A. Starobinsky,0.0001211587464597975
S. Roy,0.00012098003591073929
K. Iohara,0.00012085553618711093
M. M,0.00012073633481519655
M. Diamantini,0.00012073308912296198
U. of,0.00012072407316018396
D. Volkov,0.00012054149450404504
Y. Brihaye,0.00012048644556614733
a. Lozano,0.00012045640017403359
Y. Yol,0.00012045640017403359
D. Brecher,0.0001202310782215578
e. Maloney,0.00012020579712640598
H. Aoyama,0.00012018899984280644
S. Liao,0.00012008134758435494
e. Galperin,0.00012006460375045604
K. Meissner,0.00012004464213229081
A. Santambrogio,0.00011997806664743887
C. Charmousis,0.00011990888158523788
D. OConnor,0.00011972388366769001
Q. Park,0.00011971172307197308
C. Kim,0.00011970088732568506
missing_authors_Paper_ID_9503086,0.00011964213927723547
R. Ball,0.00011961004231875655
J. Kim,0.00011921024299895348
T. TRTaylor,0.00011918263750481486
M. MLTrobo,0.00011869145110053782
N. Drukker,0.0001186635881340817
R. Schiappa,0.00011857017866623118
H. Awata,0.0001184917773655326
S. Penati,0.0001182984781858448
N. Sakai,0.00011821460444564317
missing_authors_Paper_ID_9903107,0.0001180390563134213
D. Fursaev,0.00011803625548962957
B. Fauser,0.00011790317881617389
S. Frolov,0.00011788125725140158
D. DKreimer,0.00011785014825396107
V. Rivelles,0.00011780400471421246
S. Nam,0.00011707079272434492
D. Tsimpis,0.00011692411770046046
W. Zakrzewski,0.00011679354767872326
L. London,0.00011677203927984518
V. Dotsenko,0.00011671141191451628
missing_authors_Paper_ID_9511026,0.00011665116337854193
M. Dutsch,0.00011653532343308759
W. Kim,0.0001163206235770061
L. Takhtajan,0.00011621575866887051
I. Lavrinenko,0.00011616161395040794
N. Wyllard,0.00011615115754310097
Z. Guralnik,0.0001160903047992458
missing_authors_Paper_ID_9905210,0.00011594559855691424
A. Volkov,0.00011586714532160006
S. Sugimoto,0.000115756606644479
P. Jizba,0.0001157527145666648
R. Schimmrigk,0.0001157493816265666
C. Devch,0.0001155610767485373
missing_authors_Paper_ID_9509132,0.00011555214202350835
L. Dolan,0.00011546952383866757
e. ez,0.00011539452939153008
C. Wieczerkowski,0.0001153934963501254
B. Durhuus,0.00011536623236843234
missing_authors_Paper_ID_9601177,0.00011531213322287526
S. Sin,0.00011519757758380125
A. Koshelev,0.00011505716545918745
J. Troost,0.00011503787771829671
H. Sato,0.00011502742495178952
T. Tjin,0.00011501108856993462
R. Friedman,0.00011497640132273331
J. Morgan,0.00011497640132273331
P. Valtancoli,0.00011473752644177783
Y. Tanii,0.00011450264170362516
missing_authors_Paper_ID_9608096,0.00011444166178980538
P. Rotelli,0.0001141533279623386
G. GWGibbons,0.00011407057873406472
Y. Kubyshin,0.00011399274924501664
J. JSuzuki,0.00011392913722840205
A. AKuniba,0.00011392913722840205
P. Bantay,0.00011378965038883838
S. Alex,0.00011363229290137434
L. Frappat,0.00011348728362982688
D. Friedan,0.00011335012605212346
C. Fabre,0.00011332836364811871
P. Olesen,0.00011327094315025129
A. Aless,0.00011322176921823665
missing_authors_Paper_ID_9512196,0.00011318137676443393
missing_authors_Paper_ID_9606165,0.00011317968003693493
E. Bagan,0.0001131026494173151
R. Gambini,0.00011295637217975017
M. Awada,0.00011280873175086405
V. Gurarie,0.00011247498511337885
P. Mazur,0.00011239551770984191
L. LVAvdeev,0.00011228873680232235
L. Dixon,0.00011226811258988237
T. Sarkar,0.00011220312298660916
P. Bowcock,0.00011213053130118318
J. Froehlich,0.00011205346239838138
V. Kac,0.00011197285586871672
V. VPSpiridonov,0.00011196204199738347
E. Kraus,0.00011196136785413025
K. Ohta,0.00011191883643734198
o. Carter,0.00011187216944875093
B. Br,0.00011187216944875093
S. Sibiryakov,0.00011187080196096665
